ID,item_cnt_month
1538,0.0294117647058824
1539,0.0649350649350649
1540,0
1541,0
1542,0
1543,0.110029225082219
1544,0.0344827586206897
1545,0
1546,0
1547,0.336076463702853
1548,1.93295312775889
1549,0.0980274298616302
1550,0
1551,0.0294117647058824
1552,0
1553,0.0625
1554,0
1555,0.445278478283821
1556,0.0303030303030303
1557,0
1558,0.0294117647058824
1559,0.265798508511246
1560,0.03125
1561,0.0303030303030303
1562,0
1563,0.0303030303030303
1564,0
1565,0
1566,0.0408329930583912
1567,0.26593276315576
1568,0
1569,0
1570,0
1571,0
1572,0
1573,0
1574,0.0458715596330275
1575,0
1576,0
1577,0
1578,0.203560830860534
1579,0
1580,0
1581,0
1582,1.27933565385983
1583,0.123629586395629
1584,0.136029411764706
1585,0
1586,0
1587,0.0303030303030303
1588,0
1589,0.182468747216201
1590,0.0480769230769231
1591,0
1592,0
1593,0.0416666666666667
1594,0
1595,0
1596,0
1597,0
1598,0
1599,0
1600,0
1601,0
1602,0.032258064516129
1603,0
1604,0
1605,0.0476190476190476
1606,0
1607,0
1608,0.0294117647058824
1609,0.0294117647058824
1610,0
1611,0
1612,0
1613,0.28671612633413
1614,0
1615,0.0909090909090909
1616,0
1617,0
1618,0.100346020761246
1619,0
1620,0.0909090909090909
1621,0.130065437460364
1622,0
1623,0
1624,0
1625,0
1626,0
1627,0.202870288183585
1628,0.037037037037037
1629,0
1630,0
1631,0
1632,0
1633,0
1634,0
1635,0
1636,0
1637,0
1638,0.0568181818181818
1639,0
1640,0.142857142857143
1641,0
1642,0
1643,0.0454545454545455
1644,0.354391267530961
1645,0
1646,0.03125
1647,0.141597007733506
1648,0
1649,0
1650,0
1651,0.059140102903779
1652,0
1653,0.0335570469798658
1654,0.0588235294117647
1655,0.0366300366300366
1656,0.232024611476701
1657,0.147847745014486
1658,0
1659,0.246660522028708
1660,0
1661,0.269306930693069
1662,0
1663,0
1664,0.0745356741989454
1665,0
1666,0.142857142857143
1667,0
1668,0.0303030303030303
1669,0.0694830461367426
1670,0.049187725631769
1671,0
1672,0.0544040041347043
1673,0.03125
1674,0
1675,0.31542973731191
1676,0
1677,0.485760233323645
1678,0.0636902108145978
1679,0
1680,0.343984404010397
1681,0.0763358778625954
1682,0.0704225352112676
1683,0
1684,0
1685,0
1686,0
1687,0.403996792385044
1688,0.210069466380625
1689,0
1690,0.10989010989011
1691,0
1692,0
1693,0.181700202225057
1694,0.142857142857143
1695,0.0786561264822134
1696,0
1697,0.0294117647058824
1698,0.322398256670004
1699,0.0933618917658439
1700,0.10419524103132
1701,0
1702,0.0899250954269469
1703,0.128888888888889
1704,0
1705,0.037037037037037
1706,0
1707,0
1708,0
1709,0.060938452163315
1710,0
1711,0
1712,0
1713,0
1714,0.290950290507675
1715,0.503853975316313
1716,0.0641025641025641
1717,0
1718,0
1719,0
1720,0
1721,0.0768598153827234
1722,0
1723,0.104166666666667
1724,0.316146579709297
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,0
1732,0
1733,0
1734,0.0819672131147541
1735,0
1736,0.0588235294117647
1737,0.0645161290322581
1738,0.0344827586206897
1739,0
1740,0
1741,0.326541803217204
1742,0
1743,0
1744,0.151424901966012
1745,0
1746,0.0346020761245675
1747,0.209007871920904
1748,0.0335570469798658
1749,0
1750,0
1751,0
1752,0.0294117647058824
1753,0
1754,0.049023362696285
1755,0
1756,0
1757,0.0606060606060606
1758,0
1759,0
1760,0.0551571980143409
1761,0
1762,0.518972250270981
1763,0
1764,0.326419597424235
1765,0.0884445709406575
1766,0
1767,0.0552486187845304
1768,0
1769,0
1770,0
1771,0.050251256281407
1772,0.474980502931235
1773,0.0870208414915372
1774,0.03125
1775,0.0496425734710087
1776,0
1777,0
1778,0.214445141716072
1779,0
1780,0.301157624367976
1781,0
1782,0.333333742017214
1783,0
1784,0.234567901234568
1785,0.174127295759565
1786,0.0367647058823529
1787,0.135036496350365
1788,0.0709393346379648
1789,0.122431257512298
1790,0
1791,0.117198302579507
1792,0
1793,0.0473036896877956
1794,0
1795,0
1796,0
1797,0.1796658863588
1798,0.0693342061478875
1799,0.032258064516129
1800,0
1801,0.199249428822307
1802,0
1803,0
1804,0.0522662311147407
1805,0.17651122946705
1806,0.0480769230769231
1807,0
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0.0725021206870301
1814,0.181814924517485
1815,0
1816,0
1817,0.0451263537906137
1818,0
1819,0.032258064516129
1820,0.135285380823501
1821,0
1822,0.129251700680272
1823,0.142857142857143
1824,0.248550954151073
1825,0
1826,0.0833333333333333
1827,0.0416666666666667
1828,0.24740227610094
1829,0.167032335881012
1830,0.0528689326291191
1831,0.0384615384615385
1832,0
1833,0.03125
1834,0
1835,0
1836,0
1837,0.182231621692455
1838,0.092380175214399
1839,0
1840,0.0475963826749167
1841,0.223000498836049
1842,0
1843,0.0452488687782805
1844,0
1845,0
1846,0.29159198523314
1847,0
1848,0
1849,0.0303030303030303
1850,0.0629160322633414
1851,0
1852,0.0675675675675676
1853,0
1854,0
1855,0
1856,0.04
1857,0.0703229935091877
1858,0.032258064516129
1859,0
1860,0.427966038982351
1861,0.588115182613105
1862,0
1863,0
1864,0
1865,0
1866,0.081204292134065
1867,0
1868,0.0861326442721792
1869,0.0413223140495868
1870,0
1871,0.225387381667566
1872,0.357536983884258
1873,0.0294117647058824
1874,1.27336852818765
1875,0.175438596491228
1876,0.0303030303030303
1877,0.158392075586525
1878,0.0868809730668983
1879,1.03397040950703
1880,0.0473321858864028
1881,0.179696616102684
1882,0
1883,0
1884,0.0294117647058824
1885,0
1886,0
1887,0
1888,0.0552208835341366
1889,0
1890,0
1891,0.181020445708334
1892,0
1893,0
1894,0
1895,0.185185185185185
1896,0
1897,0
1898,0
1899,0
1900,0
1901,0.0303030303030303
1902,0
1903,0
1904,0
1905,0.04739336492891
1906,0.03125
1907,0.462363055813618
1908,0.0416666666666667
1909,0.0893385982230997
1910,0.0473260766682442
1911,0
1912,1.62395312791519
1913,0
1914,0
1915,0
1916,0
1917,0.350877192982456
1918,0
1919,0
1920,0.131926121372032
1921,0
1922,0.214868929952729
1923,0.0478468899521531
1924,0.0543478260869565
1925,0
1926,0
1927,0
1928,0.0422297297297297
1929,0
1930,0.170617631487388
1931,0.0881445570736007
1932,0.0510538641686183
1933,0.178612643437738
1934,0.11340206185567
1935,0.503615556779135
1936,0.152887081085861
1937,0.0689655172413793
1938,0.0303030303030303
1939,0
1940,0
1941,0.604428589452316
1942,0.351320966835301
1943,0.109348914858097
1944,0.0624566674370233
1945,0.373946421086789
1946,0.454524152023288
1947,0
1948,0.0403225806451613
1949,0.0364963503649635
1950,0.840583583125241
1951,0.03125
1952,0.0479524311882612
1953,0
1954,0
1955,0
1956,0.114754098360656
1957,0.0429922613929493
1958,0.0793586400481236
1959,0
1960,0
1961,0
1962,0
1963,0
1964,0.0899644640367055
1965,0.0712879086254431
1966,0
1967,0.0795861520095503
1968,0.0601927371443362
1969,0
1970,0
1971,0.132629117380893
1972,0.126903553299492
1973,0.0816253173277818
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0.0528100775193799
1980,0.120474065945887
1981,0.0568181818181818
1982,0
1983,0.140587656403768
1984,0.0467289719626168
1985,0.0636654761222632
1986,0.33275948863601
1987,0.0653167864141084
1988,0.132142857142857
1989,0
1990,0
1991,0.0698529411764706
1992,0.0387596899224806
1993,0.091743119266055
1994,0
1995,0.23390270223133
1996,0
1997,0
1998,0.0303030303030303
1999,0.0769230769230769
2000,0.240731824747232
2001,0
2002,0.201435230042759
2003,0.0446428571428571
2004,0.0294117647058824
2005,0.0775193798449612
2006,0.125
2007,0.130434782608696
2008,0.032258064516129
2009,0.0815461143276523
2010,0.224115801531114
2011,0
2012,0.0625
2013,0.108053941365454
2014,0.0294117647058824
2015,0.0303030303030303
2016,0.0390070921985816
2017,0
2018,0
2019,0.03125
2020,0
2021,0
2022,0.0735294117647059
2023,0.0895239684592599
2024,0.120934809348093
2025,0.0420521446593776
2026,1.36594740875516
2027,0.0956904409297769
2028,0.547792855413547
2029,0
2030,0
2031,0
2032,0.0384615384615385
2033,0
2034,0
2035,0
2036,0
2037,0.067001675041876
2038,0.955715225377049
2039,0.374117993361428
2040,0.284236257176965
2041,0.0520833333333333
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
2048,0
2049,0
2050,0
2051,0
2052,0
2053,0
2054,0
2055,0
2056,0
2057,0
2058,0
2059,0.23384017218635
2060,0.1
2061,0
2062,0
2063,0
2064,0
2065,0.0294117647058824
2066,0.232045106461104
2067,1.16884257302937
2068,1.33204128579998
2069,0
2070,0
2071,0
2072,0
2073,0.259845835463248
2074,0.032258064516129
2075,0.086750483308783
2076,0
2077,0
2078,0
2079,0.109167671893848
2080,0
2081,0
2082,0
2083,0
2084,0.0395256916996047
2085,0.0940128649183572
2086,0.032258064516129
2087,0.0588235294117647
2088,0
2089,0
2090,0
2091,0
2092,0.650473207713309
2093,0.124579544038869
2094,0.0476190476190476
2095,0
2096,0.267620020429009
2097,0
2098,0.0990990990990991
2099,0.0454545454545455
2100,0.178030977390066
2101,0.0766051950972675
2102,0.207639569049951
2103,0
2104,0
2105,0
2106,0.538363692195763
2107,0.153517124967412
2108,0.0666666666666667
2109,0.0395256916996047
2110,0
2111,0
2112,0.03690036900369
2113,0.331247876388346
2114,0
2115,0.0617283950617284
2116,0.145061034430237
2117,0
2118,0.27864294043925
2119,0.040983606557377
2120,0
2121,0.0384615384615385
2122,0.0416666666666667
2123,0.0389105058365759
2124,0.152778205688762
2125,0.0483091787439614
2126,0.246825819955374
2127,0
2128,0.263157894736842
2129,0.445626104049199
2130,0
2131,0.235198261814231
2132,0.2
2133,0.0706033376123235
2134,0
2135,0
2136,0.0962463907603465
2137,0.0970450962966807
2138,0.03125
2139,0
2140,0.037037037037037
2141,0
2142,0.223393476119724
2143,0.0977517106549365
2144,0.0335570469798658
2145,0.0344827586206897
2146,0.92908580424716
2147,0
2148,0
2149,0
2150,0
2151,0
2152,0
2153,0.0431034482758621
2154,0.04
2155,0
2156,0
2157,0
2158,0
2159,0.0294117647058824
2160,0
2161,0
2162,0
2163,0
2164,0
2165,0
2166,0
2167,0.0294117647058824
2168,0
2169,0
2170,0
2171,0.273139776131514
2172,0.0489955903968643
2173,0.0543478260869565
2174,0.0714285714285714
2175,0.145795760550875
2176,0.157766367137356
2177,0.0425531914893617
2178,0
2179,0.111731843575419
2180,0.0294117647058824
2181,0
2182,0
2183,0
2184,0.0530930345835363
2185,0.0806451612903226
2186,0
2187,0
2188,0
2189,0.0380228136882129
2190,0.03125
2191,0.0408163265306122
2192,0.0530671859785784
2193,0.0758207597240124
2194,0.0552486187845304
2195,0.544650562361116
2196,0.220418900640261
2197,0
2198,0
2199,0
2200,1.00689659950662
2201,0
2202,0
2203,0
2204,0
2205,0
2206,0
2207,0
2208,0.316321654749926
2209,0.194874792945533
2210,0
2211,0.206702446330504
2212,0.136956049987873
2213,0.0447227191413238
2214,0
2215,0.0564036222509702
2216,0.108785009599733
2217,0.0706628885575584
2218,0.10984544745543
2219,0.071102413568167
2220,0.0357142857142857
2221,0.0554938956714761
2222,0
2223,0
2224,0.0420698359276399
2225,0
2226,0.117647058823529
2227,0.0367647058823529
2228,0.106362405724231
2229,0.25
2230,0.0508646998982706
2231,0.0570027931368637
2232,0.108552969832517
2233,0
2234,0.0381679389312977
2235,0
2236,0
2237,0.0840336134453781
2238,0
2239,0
2240,0.163135988416343
2241,0.0357142857142857
2242,0
2243,0
2244,0.569494272858887
2245,0.0645161290322581
2246,0
2247,0
2248,0
2249,0
2250,0
2251,0
2252,0
2253,0
2254,0
2255,0.037037037037037
2256,0.0689655172413793
2257,0.0418250950570342
2258,0
2259,0
2260,0.0643832088591296
2261,0.114736842105263
2262,0
2263,0.0404858299595142
2264,0
2265,0.0769230769230769
2266,0.03125
2267,0.886046238753382
2268,0
2269,0
2270,0.0384615384615385
2271,0
2272,0.159597988772501
2273,0.0416666666666667
2274,0.03125
2275,0.0294117647058824
2276,0
2277,0
2278,0.0837004405286344
2279,0
2280,0.0918164039187241
2281,0.0617983898401179
2282,0.0449640287769784
2283,0
2284,0
2285,0
2286,0
2287,0.0545806838959692
2288,0
2289,0
2290,0.0303030303030303
2291,0
2292,0.0478468899521531
2293,0.0416666666666667
2294,0
2295,0
2296,0
2297,0.331268426806241
2298,0.113429998377951
2299,0
2300,0.240384615384615
2301,0
2302,0
2303,0.15291456817737
2304,0
2305,0.0543744222717634
2306,0.051413881748072
2307,0
2308,0.146401192504259
2309,0.047247507585609
2310,0.333333333333333
2311,0
2312,0
2313,0.0357142857142857
2314,0
2315,0.0898383840425524
2316,0
2317,0
2318,0.146698940719083
2319,0.0854374232291525
2320,0.0294117647058824
2321,0.106283029947152
2322,0
2323,0
2324,0
2325,0
2326,0
2327,0.099009900990099
2328,0.0656598818122127
2329,0.333853226644855
2330,0.143167854287402
2331,0
2332,0.0354609929078014
2333,0
2334,0.0583771161704612
2335,0
2336,0.121463157894737
2337,0
2338,0
2339,0
2340,0.03125
2341,0.059206631142688
2342,0.45424732722975
2343,0
2344,0.111643277400051
2345,0
2346,0
2347,0.256021813270755
2348,0
2349,0
2350,0
2351,0
2352,0
2353,0.0551663264743201
2354,0
2355,0
2356,0
2357,0
2358,0.0303030303030303
2359,0
2360,0
2361,0.0344827586206897
2362,0
2363,0.0294117647058824
2364,0
2365,0.0787565027583648
2366,0.133245932499664
2367,0.0303030303030303
2368,0.0403225806451613
2369,0.032258064516129
2370,0.146190281270101
2371,0
2372,0.0418760469011725
2373,0
2374,0.0545833651736297
2375,0
2376,0.0294117647058824
2377,0
2378,0
2379,0.0481394117363886
2380,0
2381,0
2382,0
2383,0.045045045045045
2384,0.0491883915395967
2385,0
2386,0.139705882352941
2387,0
2388,0
2389,0
2390,0
2391,0
2392,0
2393,0
2394,0.110255370895825
2395,0
2396,0
2397,0.204457166223676
2398,0.05
2399,1.8617312442416
2400,0
2401,0.285858482674215
2402,0.032258064516129
2403,0.0599880023995201
2404,0
2405,0.282698930391921
2406,0
2407,0.25
2408,0
2409,0.03125
2410,0
2411,0
2412,0.03125
2413,0
2414,0
2415,0.0344827586206897
2416,0
2417,0.0303030303030303
2418,0
2419,0.245824148252039
2420,0.191179503873402
2421,0
2422,0
2423,0
2424,0
2425,0
2426,0
2427,0
2428,0.402496254198603
2429,0.639856960555012
2430,0.557447144140012
2431,0
2432,0.100917431192661
2433,0
2434,0.538611883350807
2435,0.0462920099990742
2436,0.455145418961358
2437,0
2438,0.106692913385827
2439,0.219618057082887
2440,0
2441,0
2442,0.0489236790606654
2443,0.0790513833992095
2444,0.0526315789473684
2445,0.05
2446,0.0689655172413793
2447,0.179389312977099
2448,0.25
2449,0
2450,0
2451,0
2452,0.0561797752808989
2453,0.452544109223064
2454,0
2455,0
2456,0
2457,0.209878849621868
2458,0
2459,0
2460,0
2461,0
2462,0
2463,0
2464,0.0786782061369001
2465,0.040983606557377
2466,0.231142103022009
2467,0.160771704180064
2468,0.135869565217391
2469,0.235829973255135
2470,0.121951219512195
2471,0.177792144819783
2472,0
2473,0.290888866199557
2474,0
2475,0.0624106747218044
2476,0.105052048514946
2477,0
2478,0
2479,1.12306008676852
2480,1.68580487644115
2481,0.0602705434939585
2482,0
2483,0.0636205899363794
2484,0
2485,0
2486,0.0671140939597315
2487,0.38310607461677
2488,0
2489,0.0714285714285714
2490,0
2491,0.0903319778064038
2492,0
2493,0.04
2494,0.0775193798449612
2495,0.0665039658328249
2496,0
2497,0
2498,0.0436681222707424
2499,0
2500,0
2501,0.0552486187845304
2502,0
2503,0
2504,0.272046683646188
2505,0.109397221310579
2506,0.037037037037037
2507,0.0476190476190476
2508,0
2509,0
2510,0.0405022276225192
2511,0.054945054945055
2512,0
2513,0
2514,0
2515,0
2516,0
2517,0
2518,0.145598555662328
2519,0.124378109452736
2520,0
2521,0
2522,0
2523,0.117781579243682
2524,0
2525,0.0758736854883989
2526,0
2527,0.083291313038037
2528,0
2529,0
2530,0.032258064516129
2531,0.0303030303030303
2532,0.562000068422502
2533,0.0294117647058824
2534,0
2535,0
2536,0
2537,0
2538,0
2539,0.221714741813183
2540,0.109638554216868
2541,0
2542,0
2543,0
2544,0
2545,0
2546,0
2547,0.0588235294117647
2548,0
2549,0
2550,0.311295289905491
2551,0
2552,0
2553,0.268251058140176
2554,0.132715208436844
2555,0.22678462490957
2556,0.225444831369556
2557,0.0789889415481833
2558,0
2559,1.16342308385664
2560,0.101604278074866
2561,0.131578947368421
2562,0.0344827586206897
2563,0
2564,0
2565,0
2566,0
2567,0
2568,0
2569,0.146034297963558
2570,0
2571,0.188820575702606
2572,0
2573,0.0449640287769784
2574,0.0584576532759669
2575,0.0944086478321414
2576,0.131686653529228
2577,0.0657894736842105
2578,0
2579,0
2580,0.165836844121026
2581,0
2582,0
2583,0.215982721382289
2584,0.0555555555555556
2585,0
2586,0
2587,0.926217376185413
2588,0.0512820512820513
2589,0
2590,0
2591,0
2592,0
2593,0.227417063632037
2594,0.386810597615439
2595,0.0460829493087558
2596,0
2597,0.598831985624438
2598,0.131237040342266
2599,0.0854341725816887
2600,0.0555555555555556
2601,0
2602,0.0833333333333333
2603,0.0956663158901751
2604,0.11780984722419
2605,0.0900900900900901
2606,0
2607,0
2608,0
2609,0.0671140939597315
2610,0.142170738803574
2611,0.0847457627118644
2612,0.0893708660206123
2613,0.0757575757575758
2614,0
2615,0
2616,0
2617,0
2618,0
2619,0
2620,0.327122052771746
2621,0
2622,0
2623,1.60819997466697
2624,0.0825132475397426
2625,0.0357142857142857
2626,0
2627,0
2628,0.347875637990049
2629,0
2630,0
2631,0.104329681794471
2632,0
2633,0
2634,0
2635,0
2636,0
2637,0
2638,0
2639,0
2640,0
2641,0
2642,0
2643,0
2644,0
2645,0
2646,0
2647,0
2648,0
2649,0
2650,0
2651,0
2652,0.045662100456621
2653,0.0701107011070111
2654,0.111656671804039
2655,0.037037037037037
2656,0
2657,0.0775826868109432
2658,0
2659,0.0979381443298969
2660,0
2661,0.0303030303030303
2662,0
2663,0
2664,0.0757575757575758
2665,0
2666,0
2667,0
2668,0.35379860626905
2669,0
2670,0.14
2671,0.125
2672,0.0346020761245675
2673,0.13649227378597
2674,0
2675,0
2676,0.0728749268815598
2677,0.116392702903324
2678,0
2679,0
2680,0
2681,0
2682,0
2683,0.0732600732600733
2684,0.360678128672805
2685,0.0333333333333333
